text,label
"Intereconomía, en su programa ‘Ciencia con paciencia’, informa que Pepsi usa restos de fetos humanos abortados para edulcorar sus productos. A nosotros ésto no nos sorprende, puesto que a partir de nuestros estudios e investigaciones con respecto a las tó",False
"Isaac Jimenes llegando solo al aeropuerto,despues de ganar el tercer lugar en una Olimpiada de matemáticas en China,en donde hubo 700 participantes. Sin ayuda del Gobierno, con su dedicación y esfuerzo.Eres lider y un ejemplon Isaac.",False
Ja està bé. Força companys. Al final serà Catalunya musulmana i espanyola.,False
Japón decidió deshacerse de todos los hornos de microondas en el país antes de finales de este año ,False
Japón prohíbe el islam a toda costa nuca a sufrido un atentado terroristas A.Latina debe controlar su inmigración.,False
"Javier Maroto ya tiene destino definitivo, volvera al lugar ""de donde nunca se fue"" aseguro ayer en rueda de prensa en el senado. Su empadronamiento en vitoria es sencillo puesto que una vivienda en propiedad en la que seguramente efectue el mismo. Maroto",False
"Jefff Bezos, x mis continuos viajes a la Patagonia, tengo el pulso del apasionante país donde no se logran poner de acuerdo en nada. Salvo cuando ganan mundial o ante los millones q desesperan x un libro de CFK.",False
"Jesús Vázquez:Antes de nada compañera y amiga Tania te quiero felicitar por todos tus logros personales y una vez más te has superado a ti misma! Tania :Gracias Jesús! Percibo tus palabras, como la evaluación de mis logros en todo este tiempo. Créeme que ",False
"Joji, de 50 años, fue encontrado en su casa de Japón sepultado por su colección pornográfica. El cuerpo del hombre se halló unos seis meses después de la muerte, cuando el propietario del piso entró en la vivienda para ver por qué no le había pagado el al",False
"Joji, un hombre de 50 años ha muerto después de que su colección de revistas porno cayese sobre él. El cuerpo sin vida lo encontró el propietario del piso seis meses después de lo ocurrido.",False
"Joji, un japonés de 50 años, ha muerto aplastado por seis toneladas de revistas porno. El cuerpo del hombre no se encontró hasta seis meses después cuando el propietario entró en el piso para averiguar por qué el alquiler no lo había pagado. Un miembro de",False
"Jorge Luis Ruiz “El amor es para el niño lo que el sol para las flores. No le basta pan: necesita caricias para ser bueno y para ser fuerte”, escribió Concepción Arenal, Abogada, periodista y escritora española. Resulta dramático el video que llegó a esta",False
"Jose Santos es un joven camarero que trabaja en una famosa cafetería barcelonesa, mejor dicho trabajaba, porque la semana pasada fue despedido debido a su curiosa afición. Dicho camarero, además es un gran artista, desde pequeño se le ha dado muy bien dib",False
"Jose Santos es un joven camarero que trabaja en una famosa cafetería barcelonesa, mejor dicho trabajaba, porque la semana pasada fue despedido debido a su curiosa afición. Dicho camarero, además es un gran artista, desde pequeño se le ha dado muy bien dib",False
"Jóvenes marroquíes violaron a una niña indefensa de tan solo trece años de edad. ¿Hasta cuando seguirán con estas maldades? El fin de las Hogueras de San Juan en la ciudad de Alicante, una fiesta que como cada años a finales del mes de junio, reúne a cien",False
"Juan Antonio Hernández, presidente de Diversimula LGTBIQ+ denunció el pasado domingo una agresión homófoba a la salida de una discoteca del murciano municipio de Mula. Hasta aquí podría pasar como cualquier noticia a la que estamos por desgracia acostumbr",False
"Justo cuando se cumple un año del asesinato de Víctor Laínez, el legionario salvajemente agredido en Zaragoza por Rodrigo Lanza por llevar unos tirantes con la bandera de España, la tragedia estuvo a punto de repetirse durante la noche de este jueves en u",False
"Juventus y Nápoles disputan este domingo un partido que bien puede valer un ‘scudetto’. Si la Vecchia Signora ganan a los napolitanos, les dejarán a siete puntos y habrán prácticamente sentenciado el campeonato, aunque si los de Maurizio Sarri ganan en Tu",False
"l líder del PP dice que ""hará lo posible para impedir que el Salario Mínimo Interprofesional (SMI) suba a 900 euros""",False
"La agresión a tres chicas por ""un grupo de feministas radicales"" el 8M en la localidad mallorquina de Son Serveradifundida por Vox Baleares es falsa. Según ha descubierto la Guardia Civil, una militante del partido se lo habría inventado todo. Vox Balear",False
La animadversión de la izquierda española hacia cualquier símbolo o liturgia de la Iglesia Católica es conocida desde tiempos inmemoriales para cualquier persona que tenga los pies en la tierra. —Podemos promueve la islamización de España y ya cuenta con ,False
La animadversión de la izquierda española hacia cualquier símbolo o liturgia de la Iglesia Católica es conocida desde tiempos inmemoriales. La secularización durante los años de la II República o los asesinatos masivos que sobrevinieron a los primeros mes,False
"La asociación de consumidores Facua asegura que la plataforma de afectados del “Caso Volkswagen” no existe realmente y, por lo tanto, que no ha presentado ninguna denuncia por estafa. La organización que lidera Rubén Sánchez indica que la página web en la",False
La asociación Erich Fromm es quien aporta los datos de la noticia. De ellos resultan 24.000 millones de euros que proceden de Europa y que llegan a España destinados al uso de la prevención para la violencia de género y la igualdad. Uno de los primeros da,False
"La Asociación Intercultura de Melilla ha pedido a los dos centros universitarios de la ciudad que no inviten al escritor Arturo Pérez-Reverte por ""islamófobo"", tras el artículo en el que el académico cuestionaba el uso de velo islámico en las aulas. Adem",False
"La cabalgata de los Reyes Magos del distrito de Vallecas, uno de los más poblados de Madrid, será el enésimo órgano de propaganda del lobby LGTB, precisamente en la noche del año en la que los niños son los verdaderos protagonistas y acuden llenos de emoc",False
"La carta que envió ayer el presidente de México, Andrés Manuel López Obrador, al Rey Don Felipe no deja indiferente a nadie. Dirigentes del PP, Ciudadanos y Vox han rechazado este martes, igual que el Gobierno, la carta del presidente mexicano para reclam",False
"La celebración de la 'Toma de Granada' vuelve a encender a la ciudad. Como cada 2 de Enero, el Ayuntamiento andaluz conmemora con gran solemnidad la victoria de los Reyes Católicos y la expulsión, tras siglos de Reconquista, de los Ejércitos musulmanes de",False
La ciencia confirma que si tomas michelada… ¡Podrás bajar de peso más rápido!,False
"La Comunidad de Madrid tumbó en 2017 de manera contundente las Normas Subsidiarias de Planeamiento de Galapagar, que modificaban ""las condiciones generales de edificación y de usos y alineaciones en suelo urbano"" y que habían sido aprobadas un año antes p",False
"La comunidad musulmana está ganando peso en la región de Aragón con casi 60.000 miembros. De las tres provincias aragonesas, Huesca es la que registra un mayor número de musulmanes. Monzón, un municipio oscense con algo más de 17.000 habitantes, podría co",False
La Concejalía de Juventud del Ayuntamiento de Valladolid encargó a varios institutos de la ciudad la creación de varios murales para hacer más vistosas aquellas paredes que estaban sin pintar. En total fueron 5 institutos los participantes que se encargar,False
"La corte suprema de Estados Unidos ha votado prohibir el islam y erradicarlo del sistema público de educación, 5 de los 9 jueces votaron que la Sharia o cualquier otra ideología que contradiga los derechos humanos no podrá ser impartida en las escuelas pú",False
"La cosa no pudo acabar de peor manera en el ""Orgullo Gay"" de Sevilla, dos hombres que participaron en la marcha, T.M y M.A, ambos de nacionalidad marroquí acorralaron a un niño de 12 años cuando la concentración se disolvió, y le obligaron a subir a un ap",False
"La deuda pública según Protocolo de Déficit Excesivo (PDE) ha alcanzado un saldo de 1.069.876 millones de euros (1,07 billones), y supone que el nivel de deuda sobre el PIB se sitúe en el entorno del 99%. Sin embargo, el pasivo total en circulación de las",False
"La DGT ha comunicado en una nota de prensa que a partir de ayer, todos los conductores que conduzcan fumando pueden ser sancionados con una cuantiosa multa y la retirada instantánea de 4 puntos. Según el texto, esta acción vulnera los artículos 17 y 18 de",False
La dirección de 'Los Simpson' zanja la polémica surgida en torno al personaje de Apu Nahasapeemapetilon eliminándolo para siempre de la popular serie televisiva. Después de las acusaciones de racismo vertidas sobre la comedia a raíz del documental 'El Pro,False
La dirección de la serie de animación ha decidido prescindir del personaje tras las críticas obtenidas con el lanzamiento del documental 'El problema de Apu',False
La Dirección General de Tráfico (DGT) ha anunciado la compra de 62 camiones radares que empezarán a vigilar las carreteras españolas a partir de la operación Semana Santa en busca de infractores. Tras las pruebas realizadas de estos camiones en la ciudad ,False
"La educación finlandesa es pública y gratuita, para todos y en las mismas condiciones, entre los 7 y los 16 años. Finlandia consiguió al abolir la educación privada generar las condiciones que en el mediano y largo plazo produjeran desigualdades en la soc",False
"La escuela de arte y diseño Massana, asociada a la Universidad Autónoma de Barcelona y dependiente de la Generalitat de Cataluña ha colgado una estelada del despacho del profesorado. La politización ejercida sobre las aulas a todos los niveles en Cataluña",False
"La estrella del Juventus, de 34 años de edad, donó 1.5 millones de dólares para responder la necesidad de los palestinos musulmanes por el mes de Ramadán. El futbolista portugués, Cristiano Ronaldo, uno de los mejores futbolistas del planeta, continúa ayu",False
"La ex secretaria de Estado Madeleine Albright, dispuesta a convertirse al Islam en protesta contra Trump MADRID, 27 Ene. (EUROPA PRESS) - La ex secretaria de Estado estadounidense Madeleine Albright, la primera mujer en acceder a este cargo en el país, ha",False
"La familia de Curro ha escondido a su perro en un lugar seguro y tranquilo para evitar que sea sacrificado, y que el animal pueda así seguir viviendo. El perro defendió su hogar de un ladrón rumano (con 76 antecedentes por robo) mordiéndole en una mano. H",False
"LA FOTO DE LA VERGÜENZA Este es el interior de los Juzgados de Violencia sobre la Mujer en Madrid, concretamente el hueco de la escalera.",False
La foto que quiso evitar Moncloa de Pedro Sánchez y Begoña Gómez ‘gozando’ mientras arde Gran Canaria,False
La gotafria deja imágenes tan increíbles como este rayo impactando en pleno pueblo de Redovan,False
"La huelga del año pasado fue un fracaso absoluto. No la secundaron ni el 2% de las mujeres. De hecho, ese día subió el consumo eléctrico, que lo normal en una huelga es que baje: incluso en las huelgas generales fallidas de 2010 y 2012 la demanda de elect",False
"La imagen de un entierro en Nigeria ha dado la vuelta al mundo. En ella, se ve cómo varios hombres introducen un coche de alta gama en la fosa reservada en el suelo para un entierro. Pero la escena no es real, sino que pertenecería a una película. Su hist",False
